epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
36,0.5881103873252869,0.0010000000474974513,0.6596498489379883,0.5806451439857483,0.6728907823562622
37,0.5966029763221741,0.0010000000474974513,0.659163773059845,0.6129032373428345,0.671729326248169
38,0.6038216352462769,0.0010000000474974513,0.6582221984863281,0.5976231098175049,0.6705918908119202
39,0.605944812297821,0.0010000000474974513,0.6568353772163391,0.6146010160446167,0.6711717247962952
40,0.6101911067962646,0.0010000000474974513,0.6571412682533264,0.5993208885192871,0.6675109267234802
41,0.5953291058540344,0.0010000000474974513,0.6568294167518616,0.6010186672210693,0.6676465272903442
42,0.6000000238418579,0.0010000000474974513,0.6575169563293457,0.607809841632843,0.6665984392166138
43,0.6076433062553406,0.0010000000474974513,0.6584341526031494,0.6027164459228516,0.6661986708641052
44,0.6055201888084412,0.0010000000474974513,0.6517924666404724,0.5993208885192871,0.6684604287147522
45,0.5987260937690735,0.0010000000474974513,0.6613829135894775,0.5823429822921753,0.6714819669723511
46,0.5944798588752747,0.0010000000474974513,0.6550902724266052,0.587436318397522,0.6702761650085449
47,0.6008492708206177,0.0010000000474974513,0.6606885194778442,0.5925297141075134,0.6691443920135498
48,0.5983014702796936,0.0010000000474974513,0.6522420644760132,0.6010186672210693,0.6674172282218933
49,0.5944798588752747,0.0010000000474974513,0.6587731242179871,0.5993208885192871,0.6689453721046448
50,0.5893843173980713,0.0010000000474974513,0.6598783135414124,0.5925297141075134,0.6694670915603638
51,0.599575400352478,0.0010000000474974513,0.658389151096344,0.6129032373428345,0.6699921488761902
52,0.5957537293434143,0.0010000000474974513,0.6571635603904724,0.5959252715110779,0.6721524596214294
53,0.59405517578125,0.0010000000474974513,0.6575888395309448,0.6146010160446167,0.6656472086906433
54,0.6118896007537842,0.0010000000474974513,0.6510323286056519,0.5942274928092957,0.6688998341560364
55,0.6110403537750244,0.0010000000474974513,0.6515914797782898,0.6061120629310608,0.664937436580658
56,0.6097664833068848,0.0010000000474974513,0.6537825465202332,0.5908319354057312,0.67059326171875
57,0.6110403537750244,0.0010000000474974513,0.6544748544692993,0.6010186672210693,0.6683240532875061
58,0.6135880947113037,0.0010000000474974513,0.6526777744293213,0.5942274928092957,0.6701585054397583
59,0.6123142242431641,0.0010000000474974513,0.6549597382545471,0.5976231098175049,0.6726985573768616
60,0.6021231412887573,0.0010000000474974513,0.6558787822723389,0.5993208885192871,0.6697997450828552
61,0.6067940592765808,0.0010000000474974513,0.6548030972480774,0.5976231098175049,0.6712878942489624
62,0.6161358952522278,0.0010000000474974513,0.6525883078575134,0.607809841632843,0.6684011816978455
63,0.6097664833068848,0.0010000000474974513,0.6564850211143494,0.5976231098175049,0.6711626052856445
64,0.6135880947113037,0.0010000000474974513,0.6479792594909668,0.5772495865821838,0.6687316298484802
65,0.6148620247840881,0.0010000000474974513,0.6517606973648071,0.5959252715110779,0.669715166091919
66,0.628025472164154,0.0010000000474974513,0.6535201072692871,0.6061120629310608,0.6686837673187256
67,0.6101911067962646,0.0010000000474974513,0.6519969701766968,0.6095076203346252,0.6650189757347107
68,0.6097664833068848,0.0010000000474974513,0.6507472991943359,0.5942274928092957,0.668626070022583
69,0.6131634712219238,0.0010000000474974513,0.6530996561050415,0.6027164459228516,0.664405345916748
70,0.6144373416900635,0.0010000000474974513,0.651540219783783,0.6044142842292786,0.6694262623786926
71,0.6331210136413574,0.0010000000474974513,0.6482995748519897,0.5993208885192871,0.6669216156005859
72,0.615286648273468,0.0010000000474974513,0.6533653736114502,0.5806451439857483,0.6721125245094299
73,0.6110403537750244,0.0010000000474974513,0.6528390645980835,0.6061120629310608,0.6646807789802551
74,0.605944812297821,0.0010000000474974513,0.6503426432609558,0.587436318397522,0.6653919219970703
75,0.6263269782066345,0.0010000000474974513,0.6461591720581055,0.5789473652839661,0.6680926084518433
76,0.6093418002128601,0.0010000000474974513,0.6506994962692261,0.587436318397522,0.6705974340438843
77,0.6301486492156982,0.0010000000474974513,0.645888090133667,0.5959252715110779,0.6649542450904846
78,0.6089171767234802,0.0010000000474974513,0.6495544910430908,0.5908319354057312,0.6710710525512695
79,0.6186836361885071,0.0010000000474974513,0.6512423157691956,0.5925297141075134,0.669724702835083
80,0.6157112717628479,0.0010000000474974513,0.6525037288665771,0.6010186672210693,0.6688874363899231
81,0.6076433062553406,0.0010000000474974513,0.6508932113647461,0.6061120629310608,0.6647717952728271
82,0.6182590126991272,0.0010000000474974513,0.6454563140869141,0.5772495865821838,0.6661567687988281
83,0.6254777312278748,0.0010000000474974513,0.6501738429069519,0.5891340970993042,0.6688787937164307
84,0.6135880947113037,0.0010000000474974513,0.6499532461166382,0.5891340970993042,0.667327880859375
85,0.6225053071975708,0.0010000000474974513,0.6449775695800781,0.6027164459228516,0.6649026274681091
86,0.6199575662612915,0.0010000000474974513,0.6520286798477173,0.5908319354057312,0.6657211184501648
87,0.5978768467903137,0.0010000000474974513,0.6533408164978027,0.5908319354057312,0.666914165019989
88,0.6097664833068848,0.0010000000474974513,0.650789737701416,0.5891340970993042,0.6718711256980896
89,0.6042462587356567,0.0010000000474974513,0.6568768620491028,0.5925297141075134,0.6692522764205933
