epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
38,0.6237791776657104,0.0010000000474974513,0.6383165717124939,0.618845522403717,0.640390932559967
39,0.6271762251853943,0.0010000000474974513,0.6401075124740601,0.6315789222717285,0.6361616849899292
40,0.6341825723648071,0.0010000000474974513,0.6361278891563416,0.6528013348579407,0.6369236707687378
41,0.6337579488754272,0.0010000000474974513,0.6360036730766296,0.6451612710952759,0.6387208104133606
42,0.6337579488754272,0.0010000000474974513,0.6315490007400513,0.6298811435699463,0.6343758702278137
43,0.628237783908844,0.0010000000474974513,0.6396657228469849,0.6434634923934937,0.628868043422699
44,0.6418259143829346,0.0010000000474974513,0.6290041208267212,0.6349745392799377,0.6330664157867432
45,0.6405520439147949,0.0010000000474974513,0.638131320476532,0.6519524455070496,0.6302681565284729
46,0.6335456371307373,0.0010000000474974513,0.6321000456809998,0.6383700966835022,0.6397954821586609
47,0.6299362778663635,0.0010000000474974513,0.6353539228439331,0.6655347943305969,0.6322678923606873
48,0.6371549963951111,0.0010000000474974513,0.6276785731315613,0.6324278712272644,0.6322953104972839
49,0.6297239661216736,0.0010000000474974513,0.6369903087615967,0.6409168243408203,0.6332123279571533
50,0.6331210136413574,0.0010000000474974513,0.6332680583000183,0.6222410798072815,0.6351800560951233
51,0.6350318193435669,0.0010000000474974513,0.6298763751983643,0.6451612710952759,0.627721905708313
52,0.6380042433738708,0.0010000000474974513,0.6308400630950928,0.6307300329208374,0.6316268444061279
53,0.6392781138420105,0.0010000000474974513,0.6297287940979004,0.6443123817443848,0.6268931031227112
54,0.6414012908935547,0.0010000000474974513,0.6303138136863708,0.6426146030426025,0.6331623792648315
55,0.6276008486747742,0.0010000000474974513,0.6322327256202698,0.6307300329208374,0.6289936304092407
56,0.6341825723648071,0.0010000000474974513,0.6318755149841309,0.6528013348579407,0.6362749338150024
57,0.634607195854187,0.0010000000474974513,0.6335288286209106,0.6400679349899292,0.6302223205566406
58,0.643736720085144,0.0010000000474974513,0.628379225730896,0.6451612710952759,0.6358280181884766
59,0.637579619884491,0.0010000000474974513,0.6323778629302979,0.6315789222717285,0.6267121434211731
60,0.6405520439147949,0.0010000000474974513,0.6274783611297607,0.6502546668052673,0.6280657649040222
61,0.6458598971366882,0.0010000000474974513,0.625928521156311,0.6468591094017029,0.6284633278846741
62,0.6388534903526306,0.0010000000474974513,0.6280752420425415,0.6400679349899292,0.6250758767127991
63,0.646709144115448,0.0010000000474974513,0.6217668056488037,0.6307300329208374,0.6254848837852478
64,0.6339702606201172,0.0010000000474974513,0.6329367756843567,0.6383700966835022,0.6253344416618347
65,0.6471337676048279,0.0010000000474974513,0.6180353164672852,0.6349745392799377,0.6245690584182739
66,0.6261146664619446,0.0010000000474974513,0.6327217817306519,0.6485568881034851,0.6321392059326172
67,0.6492568850517273,0.0010000000474974513,0.6241390705108643,0.6443123817443848,0.6309247016906738
68,0.650318443775177,0.0010000000474974513,0.6228227019309998,0.6400679349899292,0.6293615102767944
69,0.6526539325714111,0.0010000000474974513,0.618157148361206,0.6494057774543762,0.6245368719100952
70,0.6424628496170044,0.0010000000474974513,0.6281628608703613,0.657045841217041,0.6221438050270081
71,0.6422505378723145,0.0010000000474974513,0.6232060790061951,0.6426146030426025,0.6255801916122437
72,0.6441613435745239,0.0010000000474974513,0.6264201402664185,0.6544991731643677,0.622024655342102
73,0.6524416208267212,0.0010000000474974513,0.6205762624740601,0.6392189860343933,0.6419734358787537
74,0.6452229022979736,0.0010000000474974513,0.6261011362075806,0.6536502838134766,0.6324957609176636
75,0.6496815085411072,0.0010000000474974513,0.6189867854118347,0.646010160446167,0.6283995509147644
76,0.643949031829834,0.0010000000474974513,0.6224409937858582,0.6468591094017029,0.6316736340522766
77,0.6488322615623474,0.0010000000474974513,0.6249953508377075,0.6434634923934937,0.6453213095664978
78,0.650318443775177,0.0010000000474974513,0.6194061040878296,0.646010160446167,0.6266749501228333
79,0.6556263566017151,0.0010000000474974513,0.6158909797668457,0.6451612710952759,0.6209183931350708
80,0.6494691967964172,0.0010000000474974513,0.6187185645103455,0.6595925092697144,0.6400976181030273
81,0.6562632918357849,0.0010000000474974513,0.6191232800483704,0.6451612710952759,0.6258635520935059
82,0.6452229022979736,0.0010000000474974513,0.6214702129364014,0.647707998752594,0.6265977025032043
83,0.6496815085411072,0.0010000000474974513,0.6195633411407471,0.6502546668052673,0.6289082169532776
84,0.6626327037811279,0.0010000000474974513,0.6168068051338196,0.668081521987915,0.6185104250907898
85,0.6507431268692017,0.0010000000474974513,0.6197672486305237,0.657045841217041,0.6202741265296936
86,0.6547770500183105,0.0010000000474974513,0.6253753304481506,0.6544991731643677,0.6251652836799622
87,0.6566879153251648,0.0010000000474974513,0.6197232604026794,0.6298811435699463,0.6368448734283447
88,0.6447982788085938,0.0010000000474974513,0.620782196521759,0.6528013348579407,0.6199260354042053
89,0.6515923738479614,0.0010000000474974513,0.6213631629943848,0.6485568881034851,0.6172481179237366
90,0.6579617857933044,0.0010000000474974513,0.6116172075271606,0.6451612710952759,0.6265228986740112
91,0.6469214558601379,0.0010000000474974513,0.6181674599647522,0.646010160446167,0.6229845881462097
92,0.659660279750824,0.0010000000474974513,0.6169948577880859,0.6468591094017029,0.620476484298706
93,0.6513800621032715,0.0010000000474974513,0.6157830357551575,0.6409168243408203,0.6218687891960144
94,0.6454352736473083,0.0010000000474974513,0.6203938126564026,0.6443123817443848,0.635838508605957
95,0.6539278030395508,0.0010000000474974513,0.615414023399353,0.6578947305679321,0.6188522577285767
96,0.6564756035804749,0.0010000000474974513,0.6181432604789734,0.6536502838134766,0.6234941482543945
97,0.6505308151245117,0.0010000000474974513,0.6186555624008179,0.6502546668052673,0.6244268417358398
98,0.6569002270698547,0.0010000000474974513,0.6164678335189819,0.6621392369270325,0.6176533699035645
99,0.6571125388145447,0.0010000000474974513,0.6180163025856018,0.6672325730323792,0.6178675293922424
100,0.6524416208267212,0.0010000000474974513,0.611321210861206,0.6655347943305969,0.6136139035224915
101,0.6566879153251648,0.0010000000474974513,0.6130357384681702,0.6536502838134766,0.6195265650749207
102,0.6562632918357849,0.0010000000474974513,0.6171091198921204,0.6621392369270325,0.6135619282722473
103,0.6456475853919983,0.0010000000474974513,0.6165511012077332,0.657045841217041,0.6173461675643921
104,0.6409766674041748,0.0010000000474974513,0.6245755553245544,0.6553480625152588,0.6138285994529724
105,0.6511677503585815,0.0010000000474974513,0.6175264716148376,0.6511035561561584,0.6209781765937805
106,0.653290867805481,0.0010000000474974513,0.6161180734634399,0.6443123817443848,0.6176291108131409
107,0.6602972149848938,0.0010000000474974513,0.6128626465797424,0.646010160446167,0.6146594882011414
108,0.6547770500183105,0.0010000000474974513,0.6121678948402405,0.6502546668052673,0.6195295453071594
109,0.6564756035804749,0.0010000000474974513,0.6173121929168701,0.6706281900405884,0.6115012168884277
110,0.656050980091095,0.0010000000474974513,0.6126248240470886,0.6528013348579407,0.6262504458427429
111,0.6626327037811279,0.0010000000474974513,0.6134660840034485,0.657045841217041,0.6184744238853455
112,0.6554139852523804,0.0010000000474974513,0.6135966181755066,0.6536502838134766,0.6245879530906677
113,0.6588110327720642,0.0010000000474974513,0.6124519109725952,0.6595925092697144,0.6241071820259094
114,0.6486199498176575,0.0010000000474974513,0.6177985668182373,0.6494057774543762,0.6216266751289368
115,0.6501061320304871,0.0010000000474974513,0.6156312227249146,0.6587436199188232,0.6176372170448303
116,0.6600849032402039,0.0010000000474974513,0.609371542930603,0.6706281900405884,0.6171385645866394
117,0.6411889791488647,0.0010000000474974513,0.6229735612869263,0.6494057774543762,0.6170626282691956
118,0.6709129214286804,0.0010000000474974513,0.6049558520317078,0.6740237474441528,0.6151260137557983
119,0.6613588333129883,0.0010000000474974513,0.6142390966415405,0.6672325730323792,0.6132882237434387
120,0.6566879153251648,0.0010000000474974513,0.6118602752685547,0.6629881262779236,0.6148759722709656
121,0.6600849032402039,0.0010000000474974513,0.6116533279418945,0.6544991731643677,0.6171317100524902
122,0.6607218980789185,0.0010000000474974513,0.6098210215568542,0.657045841217041,0.6166828274726868
123,0.6539278030395508,0.0010000000474974513,0.6155604124069214,0.6604413986206055,0.6099114418029785
124,0.6577494740486145,0.0010000000474974513,0.6103978157043457,0.6494057774543762,0.6190025806427002
125,0.6579617857933044,0.0010000000474974513,0.6088566780090332,0.6604413986206055,0.6219541430473328
126,0.6518046855926514,0.0010000000474974513,0.613250732421875,0.6553480625152588,0.6216380000114441
127,0.6600849032402039,0.0010000000474974513,0.6094128489494324,0.6655347943305969,0.6201971173286438
128,0.6679405570030212,0.0010000000474974513,0.6093088388442993,0.6655347943305969,0.6181638836860657
129,0.6613588333129883,0.0010000000474974513,0.6137481331825256,0.6646859049797058,0.6087753176689148
130,0.6590233445167542,0.0010000000474974513,0.611677885055542,0.6502546668052673,0.6140149235725403
131,0.6632696390151978,0.0010000000474974513,0.6083130836486816,0.6629881262779236,0.6136749982833862
132,0.6598725914955139,0.0010000000474974513,0.6132939457893372,0.6655347943305969,0.6085811853408813
133,0.6564756035804749,0.0010000000474974513,0.6128925681114197,0.6714770793914795,0.6140329837799072
134,0.6651804447174072,0.0010000000474974513,0.6108347177505493,0.6578947305679321,0.6207706928253174
135,0.6473460793495178,0.0010000000474974513,0.6149119138717651,0.6528013348579407,0.616421103477478
136,0.6528662443161011,0.0010000000474974513,0.6145511865615845,0.6578947305679321,0.608254611492157
137,0.6585987210273743,0.0010000000474974513,0.6103653907775879,0.668081521987915,0.6152200102806091
138,0.653078556060791,0.0010000000474974513,0.6126675605773926,0.6578947305679321,0.6114763021469116
139,0.6609342098236084,0.0010000000474974513,0.6061603426933289,0.6706281900405884,0.6131613850593567
140,0.6473460793495178,0.0010000000474974513,0.6205340027809143,0.6553480625152588,0.6166673898696899
141,0.662208080291748,0.0010000000474974513,0.6122434139251709,0.6697793006896973,0.6100426912307739
142,0.6677282452583313,0.0010000000474974513,0.6102486848831177,0.6672325730323792,0.6100237965583801
143,0.662208080291748,0.0010000000474974513,0.6068985462188721,0.6731748580932617,0.6157822608947754
144,0.6639065742492676,0.0010000000474974513,0.6085444092750549,0.6451612710952759,0.6159323453903198
145,0.6562632918357849,0.0010000000474974513,0.6112475991249084,0.6519524455070496,0.6195621490478516
146,0.6617834568023682,0.0010000000474974513,0.6114750504493713,0.6595925092697144,0.614233136177063
147,0.6609342098236084,0.0010000000474974513,0.6118526458740234,0.6494057774543762,0.6133472323417664
148,0.662420392036438,0.0010000000474974513,0.6119070053100586,0.6672325730323792,0.6064155101776123
149,0.6656050682067871,0.0010000000474974513,0.605963945388794,0.6612903475761414,0.6112490296363831
150,0.6658174395561218,0.0010000000474974513,0.6072787642478943,0.666383683681488,0.60941481590271
151,0.6619957685470581,0.0010000000474974513,0.6089354157447815,0.6714770793914795,0.6091261506080627
152,0.6617834568023682,0.0010000000474974513,0.6092693209648132,0.6672325730323792,0.6215322613716125
153,0.6607218980789185,0.0010000000474974513,0.609164834022522,0.6519524455070496,0.6283953785896301
154,0.6647558212280273,0.0010000000474974513,0.6108649969100952,0.6494057774543762,0.6140113472938538
155,0.662420392036438,0.0010000000474974513,0.6110348701477051,0.6587436199188232,0.6073583364486694
156,0.6643311977386475,0.0010000000474974513,0.6090319752693176,0.6740237474441528,0.6069765686988831
157,0.6713376045227051,0.0010000000474974513,0.6044915318489075,0.6604413986206055,0.6086364388465881
158,0.6670913100242615,0.0010000000474974513,0.6049233078956604,0.6723259687423706,0.6128702163696289
159,0.6619957685470581,0.0010000000474974513,0.6054489612579346,0.6621392369270325,0.6161271333694458
160,0.6577494740486145,0.0010000000474974513,0.6127720475196838,0.6595925092697144,0.6175096035003662
161,0.6605095267295837,0.0010000000474974513,0.6151883006095886,0.6731748580932617,0.6107463836669922
162,0.6590233445167542,0.0010000000474974513,0.6121423840522766,0.6672325730323792,0.6107300519943237
163,0.6730360984802246,0.0010000000474974513,0.6027014851570129,0.666383683681488,0.6101469397544861
164,0.6501061320304871,0.0010000000474974513,0.6141970157623291,0.6528013348579407,0.6258392333984375
165,0.6607218980789185,0.0010000000474974513,0.6116222143173218,0.666383683681488,0.6155065894126892
166,0.662208080291748,0.0010000000474974513,0.6123427748680115,0.6621392369270325,0.6105337738990784
167,0.6645435094833374,0.0010000000474974513,0.6057714819908142,0.6646859049797058,0.6122056245803833
168,0.656050980091095,0.0010000000474974513,0.6093882918357849,0.6629881262779236,0.6144789457321167
