epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
52,0.6021231412887573,0.0010000000474974513,0.6528850197792053,0.6162987947463989,0.6702823638916016
53,0.6186836361885071,0.0010000000474974513,0.6511738896369934,0.5857385396957397,0.669049859046936
54,0.6165605187416077,0.0010000000474974513,0.652195155620575,0.5942274928092957,0.6688175201416016
55,0.6072186827659607,0.0010000000474974513,0.6576812267303467,0.5653650164604187,0.6721476316452026
56,0.5932059288024902,0.0010000000474974513,0.6578678488731384,0.6044142842292786,0.6684421896934509
57,0.6123142242431641,0.0010000000474974513,0.6562573909759521,0.6061120629310608,0.6699143052101135
58,0.6110403537750244,0.0010000000474974513,0.6540676355361938,0.5942274928092957,0.6722967028617859
59,0.6178343892097473,0.0010000000474974513,0.6516628265380859,0.5738539695739746,0.6771610379219055
60,0.59405517578125,0.0010000000474974513,0.6574729681015015,0.5840407609939575,0.676416277885437
61,0.619108259677887,0.0005000000237487257,0.648402214050293,0.5789473652839661,0.6725943088531494
62,0.6110403537750244,0.0005000000237487257,0.647166907787323,0.5857385396957397,0.6709988713264465
63,0.6135880947113037,0.0005000000237487257,0.6527658104896545,0.587436318397522,0.673374593257904
64,0.6055201888084412,0.0005000000237487257,0.6539085507392883,0.5908319354057312,0.6720654368400574
65,0.6076433062553406,0.0005000000237487257,0.648952066898346,0.587436318397522,0.6717104911804199
66,0.6263269782066345,0.0005000000237487257,0.6417617797851562,0.5925297141075134,0.6684903502464294
67,0.6161358952522278,0.0005000000237487257,0.6479062438011169,0.5891340970993042,0.6722267270088196
68,0.612738847732544,0.0005000000237487257,0.6438205242156982,0.5891340970993042,0.6704305410385132
69,0.6046709418296814,0.0005000000237487257,0.6532097458839417,0.5908319354057312,0.6730750799179077
70,0.6246284246444702,0.0005000000237487257,0.6451091766357422,0.5840407609939575,0.6728289127349854
71,0.6229299306869507,0.0005000000237487257,0.6436529159545898,0.5772495865821838,0.6713594794273376
72,0.6259023547172546,0.0005000000237487257,0.6466341018676758,0.5772495865821838,0.6702290773391724
73,0.6242038011550903,0.0005000000237487257,0.6489959359169006,0.5891340970993042,0.6718528270721436
74,0.6220806837081909,0.0005000000237487257,0.6454302072525024,0.587436318397522,0.6706191301345825
75,0.6242038011550903,0.0005000000237487257,0.6418777704238892,0.5976231098175049,0.6688159704208374
76,0.6178343892097473,0.0005000000237487257,0.6522397994995117,0.5806451439857483,0.6695713400840759
77,0.6229299306869507,0.0005000000237487257,0.6466699838638306,0.5942274928092957,0.6670475006103516
78,0.6135880947113037,0.0005000000237487257,0.6494910717010498,0.6027164459228516,0.6680138111114502
79,0.6250531077384949,0.0005000000237487257,0.646397590637207,0.5959252715110779,0.6695932149887085
80,0.6093418002128601,0.0005000000237487257,0.6461215615272522,0.587436318397522,0.671083390712738
81,0.630997896194458,0.0005000000237487257,0.6443024277687073,0.5942274928092957,0.6707806587219238
82,0.6199575662612915,0.0005000000237487257,0.6517281532287598,0.5959252715110779,0.6695332527160645
83,0.6225053071975708,0.0005000000237487257,0.6439788937568665,0.6044142842292786,0.6686185598373413
84,0.6237791776657104,0.0005000000237487257,0.6462420225143433,0.5857385396957397,0.6696131229400635
85,0.6292993426322937,0.0005000000237487257,0.6420106291770935,0.6146010160446167,0.6667298078536987
86,0.6263269782066345,0.0005000000237487257,0.639973521232605,0.5993208885192871,0.6673836708068848
87,0.6135880947113037,0.0005000000237487257,0.6487395167350769,0.5993208885192871,0.6671394109725952
88,0.6382165551185608,0.0005000000237487257,0.6365913152694702,0.5976231098175049,0.6662271618843079
89,0.6305732727050781,0.0005000000237487257,0.6392938494682312,0.6112054586410522,0.6665751338005066
90,0.6042462587356567,0.0005000000237487257,0.6502230763435364,0.5925297141075134,0.668205976486206
91,0.6114649772644043,0.0005000000237487257,0.6474905014038086,0.587436318397522,0.673407793045044
92,0.6093418002128601,0.0005000000237487257,0.6478271484375,0.607809841632843,0.66812664270401
93,0.6225053071975708,0.0005000000237487257,0.6409645676612854,0.5891340970993042,0.6693731546401978
94,0.6292993426322937,0.0005000000237487257,0.6459459662437439,0.5908319354057312,0.6681566834449768
95,0.6254777312278748,0.0005000000237487257,0.6401702165603638,0.6027164459228516,0.6664602756500244
96,0.6292993426322937,0.0005000000237487257,0.6418470740318298,0.5925297141075134,0.6695623397827148
97,0.6301486492156982,0.0005000000237487257,0.641474187374115,0.5908319354057312,0.6684110760688782
98,0.6237791776657104,0.0005000000237487257,0.6435731649398804,0.5993208885192871,0.6684120893478394
99,0.6322717666625977,0.0005000000237487257,0.6395730972290039,0.6010186672210693,0.6704081892967224
100,0.6331210136413574,0.0005000000237487257,0.6436671614646912,0.5942274928092957,0.6718219518661499
101,0.605944812297821,0.0005000000237487257,0.6447191834449768,0.5976231098175049,0.6711207032203674
102,0.6331210136413574,0.0005000000237487257,0.6421082615852356,0.5857385396957397,0.6718764305114746
