epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
56,0.637367308139801,0.0010000000474974513,0.6278127431869507,0.6468591094017029,0.6319199800491333
57,0.6447982788085938,0.0010000000474974513,0.6259244084358215,0.6528013348579407,0.6275929808616638
58,0.6414012908935547,0.0010000000474974513,0.6272293329238892,0.6587436199188232,0.6353967785835266
59,0.6509554386138916,0.0010000000474974513,0.6225268840789795,0.6621392369270325,0.6277974247932434
60,0.6422505378723145,0.0010000000474974513,0.6299498081207275,0.6451612710952759,0.6344456076622009
61,0.634607195854187,0.0010000000474974513,0.6288790106773376,0.6528013348579407,0.6342090964317322
62,0.6496815085411072,0.0010000000474974513,0.6250797510147095,0.6595925092697144,0.6269208788871765
63,0.6462845206260681,0.0010000000474974513,0.6249998211860657,0.6468591094017029,0.6286180019378662
64,0.6490445733070374,0.0010000000474974513,0.6216344237327576,0.6468591094017029,0.6418396830558777
65,0.6484076380729675,0.0010000000474974513,0.6268670558929443,0.6544991731643677,0.6305200457572937
66,0.6422505378723145,0.0010000000474974513,0.6248709559440613,0.6553480625152588,0.6350700259208679
67,0.6481953263282776,0.0010000000474974513,0.6236608028411865,0.6561969518661499,0.6295556426048279
68,0.6380042433738708,0.0010000000474974513,0.6262313723564148,0.6646859049797058,0.6286011934280396
69,0.6447982788085938,0.0010000000474974513,0.6223539710044861,0.6638370156288147,0.6271800994873047
70,0.6543524265289307,0.0005000000237487257,0.6154022216796875,0.6655347943305969,0.624373733997345
71,0.6673036217689514,0.0005000000237487257,0.6103761792182922,0.6689304113388062,0.6256682872772217
72,0.6541401147842407,0.0005000000237487257,0.6118481159210205,0.6672325730323792,0.6235504150390625
73,0.6498938202857971,0.0005000000237487257,0.6197733283042908,0.666383683681488,0.6240813136100769
74,0.6509554386138916,0.0005000000237487257,0.6156375408172607,0.6731748580932617,0.6235876083374023
75,0.6547770500183105,0.0005000000237487257,0.6115115880966187,0.6638370156288147,0.625944197177887
76,0.6609342098236084,0.0005000000237487257,0.6120994687080383,0.6536502838134766,0.6230672597885132
77,0.653290867805481,0.0005000000237487257,0.6094591021537781,0.6553480625152588,0.6246656179428101
78,0.6547770500183105,0.0005000000237487257,0.6126131415367126,0.6689304113388062,0.6259713172912598
79,0.6647558212280273,0.0005000000237487257,0.6082847118377686,0.6595925092697144,0.6230371594429016
80,0.6611465215682983,0.0005000000237487257,0.6080642938613892,0.6706281900405884,0.623745322227478
81,0.6643311977386475,0.0005000000237487257,0.6124400496482849,0.6672325730323792,0.6266677975654602
82,0.6494691967964172,0.0005000000237487257,0.61734539270401,0.6655347943305969,0.6237666606903076
83,0.6613588333129883,0.0005000000237487257,0.6128795742988586,0.6791171431541443,0.6212597489356995
84,0.659660279750824,0.0005000000237487257,0.608367383480072,0.6629881262779236,0.6247736811637878
85,0.6585987210273743,0.0005000000237487257,0.608987033367157,0.6621392369270325,0.6228024959564209
86,0.6590233445167542,0.0005000000237487257,0.6119369268417358,0.6816638112068176,0.6234121322631836
87,0.6549893617630005,0.0005000000237487257,0.6123232841491699,0.666383683681488,0.62336665391922
88,0.6605095267295837,0.0005000000237487257,0.6072502732276917,0.666383683681488,0.624093234539032
89,0.6566879153251648,0.0005000000237487257,0.6118680238723755,0.6561969518661499,0.6182288527488708
90,0.6583864092826843,0.0005000000237487257,0.6126745343208313,0.666383683681488,0.621977686882019
91,0.6539278030395508,0.0005000000237487257,0.6117038130760193,0.6757215857505798,0.6222883462905884
92,0.6590233445167542,0.0005000000237487257,0.6117768883705139,0.6723259687423706,0.6232345700263977
93,0.6685774922370911,0.0005000000237487257,0.6058708429336548,0.6528013348579407,0.6217790246009827
94,0.6492568850517273,0.0005000000237487257,0.6137874126434326,0.6825127601623535,0.619215190410614
95,0.6496815085411072,0.0005000000237487257,0.6171397566795349,0.668081521987915,0.6200376749038696
96,0.6471337676048279,0.0005000000237487257,0.6119936108589172,0.6544991731643677,0.6270610094070435
97,0.6664543747901917,0.0005000000237487257,0.6051806211471558,0.6791171431541443,0.6225197911262512
98,0.6543524265289307,0.0005000000237487257,0.6092715263366699,0.676570475101471,0.6187917590141296
99,0.6694267392158508,0.0005000000237487257,0.6096296906471252,0.6697793006896973,0.6213361620903015
100,0.6585987210273743,0.0005000000237487257,0.6097286939620972,0.6612903475761414,0.6216722130775452
101,0.6598725914955139,0.0005000000237487257,0.6089600920677185,0.666383683681488,0.6223961710929871
102,0.6670913100242615,0.0005000000237487257,0.6070834398269653,0.6604413986206055,0.6169770359992981
103,0.6549893617630005,0.0005000000237487257,0.6101553440093994,0.6706281900405884,0.6164351105690002
104,0.6617834568023682,0.0005000000237487257,0.606282114982605,0.674872636795044,0.617107629776001
105,0.6641188859939575,0.0005000000237487257,0.6108090281486511,0.6689304113388062,0.6201192736625671
106,0.6643311977386475,0.0005000000237487257,0.6071718335151672,0.6757215857505798,0.6249657273292542
107,0.671549916267395,0.0005000000237487257,0.6073151230812073,0.6723259687423706,0.6173380613327026
108,0.6660297513008118,0.0005000000237487257,0.604351818561554,0.657045841217041,0.6218350529670715
109,0.6641188859939575,0.0005000000237487257,0.6089931726455688,0.6825127601623535,0.6180912256240845
110,0.6664543747901917,0.0005000000237487257,0.6076510548591614,0.6791171431541443,0.6208945512771606
111,0.6617834568023682,0.0005000000237487257,0.6102193593978882,0.674872636795044,0.6185471415519714
112,0.6673036217689514,0.0005000000237487257,0.6047438979148865,0.6706281900405884,0.6219543814659119
113,0.6670913100242615,0.0005000000237487257,0.6082924604415894,0.6799660325050354,0.6215070486068726
114,0.6732484102249146,0.0005000000237487257,0.604129433631897,0.674872636795044,0.616998016834259
115,0.6613588333129883,0.0005000000237487257,0.6090185046195984,0.674872636795044,0.6178069710731506
116,0.6607218980789185,0.0005000000237487257,0.6050678491592407,0.6629881262779236,0.6164313554763794
117,0.6605095267295837,0.0005000000237487257,0.6066751480102539,0.6714770793914795,0.6163026690483093
118,0.6577494740486145,0.0005000000237487257,0.6076427698135376,0.6714770793914795,0.6162575483322144
119,0.6569002270698547,0.0005000000237487257,0.6066051721572876,0.6808149218559265,0.6201722621917725
120,0.6588110327720642,0.0005000000237487257,0.6081874370574951,0.6731748580932617,0.6168407797813416
121,0.671762228012085,0.0005000000237487257,0.5986170172691345,0.6544991731643677,0.6193798184394836
122,0.6598725914955139,0.0005000000237487257,0.6117760539054871,0.668081521987915,0.6194391846656799
123,0.6664543747901917,0.0005000000237487257,0.6071823835372925,0.6782682538032532,0.6163256764411926
124,0.6641188859939575,0.0005000000237487257,0.605093777179718,0.676570475101471,0.6160175800323486
125,0.6698513627052307,0.0005000000237487257,0.6027786135673523,0.674872636795044,0.6123204827308655
126,0.6755838394165039,0.0005000000237487257,0.6019641160964966,0.6799660325050354,0.6229478716850281
127,0.6668789982795715,0.0005000000237487257,0.6058964133262634,0.6646859049797058,0.6193790435791016
128,0.6774947047233582,0.0005000000237487257,0.6001222729682922,0.6578947305679321,0.6134898662567139
129,0.6694267392158508,0.0005000000237487257,0.6081170439720154,0.6595925092697144,0.6167431473731995
130,0.6685774922370911,0.0005000000237487257,0.6034398078918457,0.6604413986206055,0.6173919439315796
131,0.6566879153251648,0.0005000000237487257,0.6089122295379639,0.6731748580932617,0.6185445785522461
132,0.6713376045227051,0.0005000000237487257,0.604144275188446,0.6731748580932617,0.6155837774276733
133,0.659447968006134,0.0005000000237487257,0.612736701965332,0.6629881262779236,0.6142532229423523
134,0.675371527671814,0.0005000000237487257,0.5979252457618713,0.6816638112068176,0.6142454147338867
135,0.671549916267395,0.0005000000237487257,0.5998141169548035,0.6808149218559265,0.6176013946533203
136,0.6668789982795715,0.0005000000237487257,0.6020048260688782,0.6697793006896973,0.6144198179244995
137,0.6730360984802246,0.0005000000237487257,0.6064356565475464,0.668081521987915,0.6197254061698914
138,0.6804670691490173,0.0005000000237487257,0.5973858833312988,0.6816638112068176,0.6142927408218384
139,0.6600849032402039,0.0005000000237487257,0.6045153141021729,0.6884549856185913,0.6149281859397888
140,0.6677282452583313,0.0005000000237487257,0.6054230332374573,0.6689304113388062,0.6189870238304138
141,0.6645435094833374,0.0005000000237487257,0.6054803133010864,0.6723259687423706,0.6181100606918335
142,0.6692144274711609,0.0005000000237487257,0.5987357497215271,0.6672325730323792,0.6141807436943054
143,0.6721868515014648,0.0005000000237487257,0.5989443063735962,0.6714770793914795,0.6189184784889221
144,0.671549916267395,0.0005000000237487257,0.600517749786377,0.674872636795044,0.6146209239959717
145,0.662208080291748,0.0005000000237487257,0.6058355569839478,0.6646859049797058,0.6150367259979248
146,0.6707006096839905,0.0002500000118743628,0.6015751361846924,0.6706281900405884,0.6150593161582947
147,0.6723991632461548,0.0002500000118743628,0.5945965647697449,0.6774193644523621,0.612480640411377
148,0.675371527671814,0.0002500000118743628,0.5961808562278748,0.674872636795044,0.6142066121101379
149,0.6730360984802246,0.0002500000118743628,0.6022464036941528,0.6791171431541443,0.6136810183525085
150,0.668789803981781,0.0002500000118743628,0.5929291844367981,0.6825127601623535,0.6139746308326721
151,0.6798301339149475,0.0002500000118743628,0.5935155153274536,0.6833616495132446,0.613576352596283
152,0.6760084629058838,0.0002500000118743628,0.6014931797981262,0.6791171431541443,0.6133471727371216
153,0.6723991632461548,0.0002500000118743628,0.5981701016426086,0.6799660325050354,0.6131730675697327
154,0.6747345924377441,0.0002500000118743628,0.5983793139457703,0.6782682538032532,0.6127329468727112
155,0.6734607219696045,0.0002500000118743628,0.5933063626289368,0.6893039345741272,0.6130294799804688
156,0.6851379871368408,0.0002500000118743628,0.592695415019989,0.6757215857505798,0.6146883964538574
157,0.6755838394165039,0.0002500000118743628,0.5975533127784729,0.6816638112068176,0.6120812892913818
158,0.6825902462005615,0.0002500000118743628,0.5925717353820801,0.6723259687423706,0.6126885414123535
159,0.6785562634468079,0.0002500000118743628,0.5978640913963318,0.674872636795044,0.6135545969009399
160,0.6836518049240112,0.0002500000118743628,0.5933991074562073,0.6791171431541443,0.6135894656181335
161,0.6700636744499207,0.0002500000118743628,0.599214494228363,0.6850594282150269,0.613104522228241
162,0.684501051902771,0.0002500000118743628,0.594931960105896,0.6910017132759094,0.6118693947792053
163,0.6828025579452515,0.0002500000118743628,0.5944798588752747,0.6833616495132446,0.6139991283416748
164,0.675159215927124,0.0002500000118743628,0.5994420647621155,0.674872636795044,0.6134552359580994
165,0.6675159335136414,0.0002500000118743628,0.594861626625061,0.6850594282150269,0.6145365238189697
166,0.6745222806930542,0.0002500000118743628,0.5904746055603027,0.6816638112068176,0.6154771447181702
167,0.6736730337142944,0.0002500000118743628,0.5922145843505859,0.6774193644523621,0.6142393350601196
168,0.6696390509605408,0.0002500000118743628,0.5966441035270691,0.6799660325050354,0.6146900057792664
169,0.6789808869361877,0.0002500000118743628,0.5917462110519409,0.6791171431541443,0.6144063472747803
170,0.6840764284133911,0.0002500000118743628,0.5883427262306213,0.685908317565918,0.6142826676368713
171,0.6808916926383972,0.0002500000118743628,0.5921427011489868,0.6731748580932617,0.6132121682167053
172,0.6777070164680481,0.0002500000118743628,0.5917907953262329,0.676570475101471,0.6150153875350952
173,0.6726114749908447,0.0002500000118743628,0.5954052805900574,0.6842105388641357,0.6123711466789246
174,0.6774947047233582,0.0002500000118743628,0.5973019003868103,0.6833616495132446,0.6138463020324707
175,0.6811040043830872,0.0002500000118743628,0.5964565873146057,0.6791171431541443,0.6128954887390137
176,0.6743099689483643,0.0002500000118743628,0.5980542898178101,0.6774193644523621,0.6131420135498047
177,0.6823779344558716,0.0002500000118743628,0.5873883366584778,0.6723259687423706,0.6135216951370239
178,0.6740976572036743,0.0002500000118743628,0.5926221609115601,0.6791171431541443,0.6129956841468811
179,0.6764331459999084,0.0002500000118743628,0.5938707590103149,0.6757215857505798,0.6125368475914001
180,0.6723991632461548,0.0002500000118743628,0.5906605124473572,0.6731748580932617,0.6103860139846802
181,0.6743099689483643,0.0002500000118743628,0.5962499380111694,0.6799660325050354,0.6111201047897339
182,0.6783439517021179,0.0002500000118743628,0.5901840329170227,0.6808149218559265,0.6107839941978455
183,0.6755838394165039,0.0002500000118743628,0.5940616726875305,0.6876060962677002,0.6125149726867676
184,0.6864119172096252,0.0002500000118743628,0.5877726674079895,0.6833616495132446,0.612342119216919
185,0.6764331459999084,0.0002500000118743628,0.5940540432929993,0.6689304113388062,0.6159102320671082
186,0.6721868515014648,0.0002500000118743628,0.5978521704673767,0.6723259687423706,0.6136812567710876
187,0.671549916267395,0.0002500000118743628,0.5933322906494141,0.6799660325050354,0.6141337156295776
188,0.6840764284133911,0.0002500000118743628,0.5861638188362122,0.6867572069168091,0.61508709192276
189,0.6808916926383972,0.0002500000118743628,0.5882963538169861,0.6740237474441528,0.611903965473175
190,0.6796178221702576,0.0002500000118743628,0.5928435921669006,0.6893039345741272,0.6111379265785217
191,0.6806793808937073,0.0002500000118743628,0.5915344953536987,0.6816638112068176,0.6148636341094971
192,0.6815286874771118,0.0002500000118743628,0.5971537828445435,0.6816638112068176,0.6139981150627136
193,0.6870488524436951,0.0002500000118743628,0.5902501940727234,0.6825127601623535,0.6112779378890991
194,0.6828025579452515,0.0002500000118743628,0.5889268517494202,0.6791171431541443,0.6125367283821106
195,0.6745222806930542,0.0002500000118743628,0.5938642024993896,0.6842105388641357,0.6108677983283997
196,0.6649681329727173,0.0002500000118743628,0.6004490256309509,0.6706281900405884,0.6115939021110535
197,0.6783439517021179,0.0002500000118743628,0.5917521715164185,0.6876060962677002,0.6099900603294373
198,0.678131639957428,0.0002500000118743628,0.596694827079773,0.6876060962677002,0.6116322875022888
199,0.6719745397567749,0.0002500000118743628,0.5988557934761047,0.6791171431541443,0.6135455965995789
200,0.6730360984802246,0.0002500000118743628,0.5970363020896912,0.6867572069168091,0.6113695502281189
201,0.6709129214286804,0.0002500000118743628,0.5962198376655579,0.6774193644523621,0.6117517948150635
202,0.6902335286140442,0.0002500000118743628,0.591321587562561,0.6918506026268005,0.608672022819519
203,0.6800424456596375,0.0002500000118743628,0.5925192832946777,0.6791171431541443,0.6083201766014099
204,0.6762208342552185,0.0002500000118743628,0.5895469188690186,0.6808149218559265,0.6087781190872192
205,0.6811040043830872,0.0002500000118743628,0.5920842289924622,0.6740237474441528,0.6111153960227966
206,0.6798301339149475,0.0002500000118743628,0.5937351584434509,0.6714770793914795,0.6140696406364441
207,0.675371527671814,0.0002500000118743628,0.5914421081542969,0.6740237474441528,0.6097691655158997
208,0.671549916267395,0.0002500000118743628,0.5957052111625671,0.6850594282150269,0.6107620000839233
209,0.6783439517021179,0.0002500000118743628,0.5939169526100159,0.6884549856185913,0.613969087600708
210,0.6694267392158508,0.0002500000118743628,0.5992106199264526,0.6774193644523621,0.6155954599380493
211,0.6849256753921509,0.0002500000118743628,0.5914217233657837,0.6918506026268005,0.6131412982940674
212,0.6662420630455017,0.0002500000118743628,0.5998290777206421,0.6825127601623535,0.613850474357605
213,0.6817409992218018,0.0002500000118743628,0.5973439812660217,0.6774193644523621,0.6134803891181946
214,0.675371527671814,0.0002500000118743628,0.5904077291488647,0.676570475101471,0.6133342981338501
215,0.6806793808937073,0.0002500000118743628,0.588182806968689,0.6782682538032532,0.609099268913269
216,0.669002115726471,0.0002500000118743628,0.5962620377540588,0.6799660325050354,0.6114991307258606
217,0.6840764284133911,0.0002500000118743628,0.5893507599830627,0.6850594282150269,0.6104357242584229
218,0.6768577694892883,0.0002500000118743628,0.5916037559509277,0.6774193644523621,0.6112995147705078
219,0.6709129214286804,0.0002500000118743628,0.5906224846839905,0.6833616495132446,0.6119232773780823
220,0.6811040043830872,0.0002500000118743628,0.5918360352516174,0.695246160030365,0.6094858050346375
221,0.678131639957428,0.0002500000118743628,0.588862955570221,0.6825127601623535,0.6119095683097839
222,0.6815286874771118,0.0002500000118743628,0.5881112217903137,0.6757215857505798,0.6142964959144592
223,0.6709129214286804,0.0002500000118743628,0.5964692234992981,0.6774193644523621,0.6130732893943787
224,0.6707006096839905,0.0001250000059371814,0.5933087468147278,0.6816638112068176,0.6123872399330139
225,0.684501051902771,0.0001250000059371814,0.5960724353790283,0.6799660325050354,0.610791802406311
226,0.6800424456596375,0.0001250000059371814,0.5912001132965088,0.6757215857505798,0.6115443110466003
227,0.675159215927124,0.0001250000059371814,0.5889120697975159,0.6774193644523621,0.6120096445083618
228,0.6828025579452515,0.0001250000059371814,0.5883405208587646,0.6876060962677002,0.6102830171585083
229,0.687261164188385,0.0001250000059371814,0.5841181874275208,0.6791171431541443,0.6113289594650269
230,0.6836518049240112,0.0001250000059371814,0.5906379818916321,0.6833616495132446,0.6106218099594116
231,0.687261164188385,0.0001250000059371814,0.5854764580726624,0.6833616495132446,0.6094729900360107
232,0.6825902462005615,0.0001250000059371814,0.5887958407402039,0.6825127601623535,0.6083739995956421
233,0.6768577694892883,0.0001250000059371814,0.5936009287834167,0.685908317565918,0.6081016659736633
234,0.6783439517021179,0.0001250000059371814,0.5940189361572266,0.6816638112068176,0.6091238260269165
235,0.684501051902771,0.0001250000059371814,0.5833137035369873,0.6884549856185913,0.6090660095214844
236,0.6864119172096252,0.0001250000059371814,0.5880435109138489,0.6816638112068176,0.6101465225219727
237,0.6815286874771118,0.0001250000059371814,0.5885618925094604,0.6833616495132446,0.6106985211372375
238,0.6817409992218018,0.0001250000059371814,0.5879312753677368,0.6867572069168091,0.6085789203643799
239,0.6791931986808777,0.0001250000059371814,0.5935847163200378,0.6808149218559265,0.6085666418075562
240,0.6830148696899414,0.0001250000059371814,0.5871047973632812,0.6876060962677002,0.607448399066925
241,0.6804670691490173,0.0001250000059371814,0.5857572555541992,0.6850594282150269,0.6088283061981201
242,0.6828025579452515,0.0001250000059371814,0.591841459274292,0.676570475101471,0.6088656783103943
243,0.6762208342552185,0.0001250000059371814,0.5886632800102234,0.6731748580932617,0.6095198392868042
244,0.6796178221702576,0.0001250000059371814,0.5893035531044006,0.6757215857505798,0.6097932457923889
245,0.6813163757324219,0.0001250000059371814,0.5894214510917664,0.6808149218559265,0.6089503169059753
246,0.6853502988815308,0.0001250000059371814,0.5876739621162415,0.6774193644523621,0.609549880027771
247,0.6791931986808777,0.0001250000059371814,0.589905858039856,0.6782682538032532,0.6080874800682068
248,0.6828025579452515,0.0001250000059371814,0.5883219838142395,0.6867572069168091,0.6093419790267944
249,0.6921443939208984,0.0001250000059371814,0.5853366255760193,0.6850594282150269,0.609215497970581
250,0.6889596581459045,0.0001250000059371814,0.5819215178489685,0.685908317565918,0.6089365482330322
251,0.6853502988815308,0.0001250000059371814,0.5858152508735657,0.6816638112068176,0.6100378632545471
252,0.687261164188385,0.0001250000059371814,0.5860731601715088,0.6816638112068176,0.6096879839897156
253,0.6849256753921509,0.0001250000059371814,0.5887839198112488,0.6799660325050354,0.6094091534614563
254,0.6932059526443481,0.0001250000059371814,0.5862038731575012,0.6825127601623535,0.6120126843452454
255,0.6904458403587341,0.0001250000059371814,0.5897489786148071,0.6782682538032532,0.6104704737663269
256,0.6774947047233582,0.0001250000059371814,0.5906091928482056,0.6884549856185913,0.6112916469573975
257,0.6895965933799744,0.0001250000059371814,0.5886388421058655,0.685908317565918,0.6093624234199524
258,0.6764331459999084,0.0001250000059371814,0.5903921723365784,0.6808149218559265,0.6083728671073914
259,0.6811040043830872,0.0001250000059371814,0.5885786414146423,0.6816638112068176,0.6093761920928955
260,0.6849256753921509,0.0001250000059371814,0.5873717665672302,0.6816638112068176,0.6095119714736938
261,0.6813163757324219,6.25000029685907e-05,0.5881444811820984,0.6782682538032532,0.6084255576133728
262,0.6798301339149475,6.25000029685907e-05,0.5874941945075989,0.6833616495132446,0.6090476512908936
263,0.6738853454589844,6.25000029685907e-05,0.589148223400116,0.6867572069168091,0.6085367202758789
264,0.684501051902771,6.25000029685907e-05,0.5829528570175171,0.6799660325050354,0.6085337400436401
265,0.6832271814346313,6.25000029685907e-05,0.5886219143867493,0.6893039345741272,0.6080692410469055
266,0.6912950873374939,6.25000029685907e-05,0.5836992263793945,0.6884549856185913,0.6072720885276794
267,0.6895965933799744,6.25000029685907e-05,0.5807015895843506,0.6799660325050354,0.607297956943512
268,0.6707006096839905,6.25000029685907e-05,0.59571373462677,0.6876060962677002,0.6079398989677429
269,0.6823779344558716,6.25000029685907e-05,0.5856395959854126,0.6884549856185913,0.6079402565956116
270,0.6876857876777649,6.25000029685907e-05,0.5844079852104187,0.6867572069168091,0.6073243021965027
